hybrid reset particles  hybrid_init  v/=4:
McTwo/DrivFace.txt  27/100  0.9417292490081363   0.9615384615384616  0.9615384615384616
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/DrivFace.txt  2/10  0.8597213878322658   0.9395604395604396  0.9395604395604396
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/DrivFace.txt  8/50  0.9038174883109522   0.9615384615384616  0.9505494505494505
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/DrivFace.txt  176/3840  0.9880952380952381   0.9560439560439561  0.9560439560439561
McTwo/DrivFace.txt  223/3840  0.9928571428571429   0.967032967032967  0.9615384615384616
McTwo/DrivFace.txt  169/3840  0.9928571428571429   0.9560439560439561  0.9505494505494505
McTwo/DrivFace.txt  151/3840  0.9928571428571429   0.9615384615384616  0.9560439560439561
McTwo/DrivFace.txt  116/3840  0.9928571428571429   0.978021978021978  0.978021978021978
McTwo/DrivFace.txt  209/3840  0.9904761904761905   0.967032967032967  0.967032967032967
McTwo/DrivFace.txt  150/3840  0.9928571428571429   0.9560439560439561  0.9560439560439561
McTwo/DrivFace.txt  175/3840  0.9904761904761905   0.9615384615384616  0.9615384615384616
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Urban.txt  20/88  0.8979663394109398   0.8275862068965517  0.8522167487684729
McTwo/Urban.txt  22/88  0.8958859280037401   0.8522167487684729  0.8325123152709359
McTwo/Urban.txt  21/88  0.8893174380551659   0.8325123152709359  0.8226600985221675
McTwo/Urban.txt  21/88  0.8936886395511922   0.8423645320197044  0.8522167487684729
McTwo/Urban.txt  14/88  0.8893174380551659   0.8472906403940886  0.8472906403940886
McTwo/Urban.txt  17/88  0.8958391771856007   0.8374384236453202  0.8374384236453202
McTwo/Urban.txt  21/88  0.8936652641421224   0.8719211822660099  0.8571428571428571
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Urban.txt  26/147  0.8849696119682096   0.8374384236453202  0.8374384236453202
McTwo/Urban.txt  39/147  0.8979663394109398   0.8719211822660099  0.8817733990147784
McTwo/Urban.txt  30/147  0.878494623655914   0.8275862068965517  0.8423645320197044
McTwo/Urban.txt  36/147  0.8893641888733053   0.8669950738916257  0.8669950738916257
McTwo/Urban.txt  22/147  0.8937587657784011   0.8472906403940886  0.8522167487684729
McTwo/Urban.txt  24/147  0.8957924263674615   0.8325123152709359  0.8177339901477833
McTwo/Urban.txt  49/147  0.8828424497428706   0.8275862068965517  0.8078817733990148
McTwo/Urban.txt  30/147  0.8914913510986443   0.8620689655172413  0.8423645320197044
McTwo/Urban.txt  30/147  0.8892940626460962   0.8522167487684729  0.8571428571428571
McTwo/Urban.txt  34/147  0.8871201496026181   0.8423645320197044  0.8472906403940886

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  17/60  0.9307881773399014   0.8253968253968254  0.7936507936507936
McTwo/Sonar.txt  19/60  0.9305418719211824   0.8095238095238095  0.7619047619047619
McTwo/Sonar.txt  19/60  0.9100985221674878   0.8412698412698413  0.8253968253968254
McTwo/Sonar.txt  21/60  0.9238916256157635   0.8253968253968254  0.8095238095238095
McTwo/Sonar.txt  22/60  0.9169950738916256   0.7936507936507936  0.7936507936507936
McTwo/Sonar.txt  21/60  0.9300492610837438   0.746031746031746  0.7777777777777778
McTwo/Sonar.txt  18/60  0.9032019704433498   0.746031746031746  0.746031746031746
McTwo/Sonar.txt  22/60  0.9307881773399014   0.8095238095238095  0.8253968253968254
McTwo/Sonar.txt  20/60  0.9307881773399014   0.7777777777777778  0.746031746031746
McTwo/Sonar.txt  26/60  0.9167487684729064   0.746031746031746  0.8253968253968254

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/movement_libras.txt  27/90  0.8053877551020407   0.8240740740740741  0.8425925925925926
McTwo/movement_libras.txt  24/90  0.821795918367347   0.7685185185185185  0.7870370370370371
McTwo/movement_libras.txt  19/90  0.8176326530612246   0.7962962962962963  0.7592592592592593
McTwo/movement_libras.txt  31/90  0.7976326530612246   0.7777777777777778  0.7685185185185185
McTwo/movement_libras.txt  26/90  0.8257959183673469   0.7962962962962963  0.8055555555555556
McTwo/movement_libras.txt  23/90  0.809469387755102   0.7870370370370371  0.7777777777777778
McTwo/movement_libras.txt  17/90  0.8055510204081633   0.7592592592592593  0.7685185185185185
McTwo/movement_libras.txt  28/90  0.8013877551020407   0.7870370370370371  0.8333333333333334
McTwo/movement_libras.txt  29/90  0.8014693877551021   0.7870370370370371  0.7870370370370371
McTwo/movement_libras.txt  22/90  0.8137142857142857   0.7962962962962963  0.7685185185185185

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  21/310  0.9764705882352942   0.8157894736842105  0.8157894736842105
McTwo/LSVT.txt  23/310  0.9764705882352942   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  37/310  0.9529411764705882   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  31/310  0.9529411764705882   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  38/310  0.9529411764705882   0.868421052631579  0.7894736842105263
McTwo/LSVT.txt  46/310  0.9529411764705882   0.8421052631578947  0.7894736842105263
McTwo/LSVT.txt  40/310  0.9764705882352942   0.9473684210526315  0.8947368421052632
McTwo/LSVT.txt  20/310  0.9647058823529411   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  32/310  0.9411764705882353   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  36/310  0.9764705882352942   0.9210526315789473  0.8421052631578947

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  117/617  0.8944954128440367   0.8846153846153846  0.8611111111111112
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  69/370  0.9008413309093983   0.8867521367521367  0.8717948717948718
McTwo/isolet5.txt  89/370  0.8944277681478037   0.8760683760683761  0.8547008547008547
McTwo/isolet5.txt  103/370  0.8944108569737453   0.8717948717948718  0.8696581196581197
McTwo/isolet5.txt  84/370  0.8916585633957638   0.9017094017094017  0.8675213675213675
McTwo/isolet5.txt  86/370  0.8944108569737453   0.8739316239316239  0.8632478632478633
hybrid reset particles  hybrid_init mdlp gbest to 0  v/=4:
McTwo/isolet5.txt  72/370  0.9008624698769714   0.8696581196581197  0.8632478632478633
McTwo/isolet5.txt  74/370  0.8898279288039571   0.8824786324786325  0.8653846153846154
McTwo/isolet5.txt  95/370  0.8962499471525811   0.8653846153846154  0.844017094017094
McTwo/isolet5.txt  93/370  0.8861708874138587   0.8504273504273504  0.8482905982905983
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  76/370  0.8889104976112966   0.8632478632478633  0.8717948717948718
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  90/370  0.8811695962953938   0.8632478632478633  0.844017094017094
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  28/186  0.9331274904388365   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  32/186  0.9455187719662297   0.9473684210526315  0.8421052631578947
McTwo/LSVT.txt  47/186  0.945072335128053   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  44/186  0.9636570917101132   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  57/186  0.9445824547713579   0.9210526315789473  0.8157894736842105
McTwo/LSVT.txt  53/186  0.9444323911004666   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  64/186  0.9299860960977062   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  60/186  0.9198869760612368   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  44/186  0.9328639610804285   0.8157894736842105  0.8157894736842105
McTwo/LSVT.txt  38/186  0.9335206462722027   0.8421052631578947  0.868421052631579

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  50/186  0.9624120902592074   0.868421052631579  0.8947368421052632
McTwo/LSVT.txt  48/186  0.9336145994810549   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  33/186  0.9341377348053934   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  42/186  0.9328230216200818   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  41/186  0.9438796351693269   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  33/186  0.9505866871799995   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  37/186  0.9643499974370336   0.868421052631579  0.8947368421052632
McTwo/LSVT.txt  34/186  0.9510561839832641   0.868421052631579  0.8947368421052632
McTwo/LSVT.txt  27/186  0.9323956048760015   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  42/186  0.9339002314506488   0.9473684210526315  0.9473684210526315

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  37/186  0.9757726523206545   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  47/186  0.962454279228967   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  39/186  0.962939927816846   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  32/186  0.9579251531406255   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  37/186  0.9585322873700216   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  42/186  0.9332112390337978   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  40/186  0.9342304074822336   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  25/186  0.9325649424966865   0.868421052631579  0.9210526315789473
McTwo/LSVT.txt  35/186  0.9520715609892761   0.8157894736842105  0.8157894736842105
McTwo/LSVT.txt  34/186  0.9585602011192417   0.8421052631578947  0.8421052631578947

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  33/186  0.9476286764008418   0.8157894736842105  0.8157894736842105
McTwo/LSVT.txt  45/186  0.9336611960226643   0.8157894736842105  0.7894736842105263
McTwo/LSVT.txt  34/186  0.975483067756743   0.9210526315789473  0.8947368421052632
McTwo/LSVT.txt  51/186  0.9606867166625599   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  49/186  0.9557756142364886   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  44/186  0.9578721152625502   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  48/186  0.9455275624790039   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  52/186  0.9473478470358297   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  54/186  0.9445710364472696   0.9473684210526315  0.9473684210526315
McTwo/LSVT.txt  37/186  0.9326045771078046   0.8421052631578947  0.8421052631578947

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  39/186  0.9640195273509536   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  41/186  0.9465363975865949   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  41/186  0.9457228831612536   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  28/186  0.9528228836681427   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  34/186  0.9638206849316958   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  51/186  0.9328879063023291   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  41/186  0.9628679121961404   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  32/186  0.9642566703879406   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  20/186  0.9355542710379545   0.9736842105263158  0.9736842105263158
McTwo/LSVT.txt  25/186  0.9186093270290006   0.868421052631579  0.868421052631579

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  38/186  0.9619430340360775   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  47/186  0.9386103043135385   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  24/186  0.9523150772019631   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  34/186  0.9345938433614193   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  53/186  0.9316776767795789   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  29/186  0.9501481225235887   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  38/186  0.9450562388141409   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  33/186  0.9471991944515632   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  36/186  0.9763095905177236   0.8157894736842105  0.8421052631578947
McTwo/LSVT.txt  31/186  0.9476528832654751   0.7894736842105263  0.7894736842105263

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  19/186  0.9518499569928724   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  21/186  0.9574676675456115   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  18/186  0.9644687786184765   0.8947368421052632  0.8421052631578947
McTwo/LSVT.txt  15/186  0.9493449136274805   0.8157894736842105  0.7894736842105263
McTwo/LSVT.txt  25/186  0.9363167912316694   0.868421052631579  0.8421052631578947
McTwo/LSVT.txt  16/186  0.9453461099583259   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  13/186  0.9399186101614814   0.868421052631579  0.9210526315789473
McTwo/LSVT.txt  24/186  0.9756672935090533   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  13/186  0.9532402018403204   0.868421052631579  0.8947368421052632
McTwo/LSVT.txt  15/186  0.9669192108938721   0.8947368421052632  0.868421052631579

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  31/186  0.9456293675782762   0.868421052631579  0.868421052631579
McTwo/LSVT.txt  21/186  0.9698781290858483   0.8421052631578947  0.9210526315789473
McTwo/LSVT.txt  22/186  0.9651142914494724   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  22/186  0.9557232969215311   0.8947368421052632  0.868421052631579
McTwo/LSVT.txt  23/186  0.9459626721939183   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  22/186  0.9510975953843177   0.9210526315789473  0.8947368421052632
McTwo/LSVT.txt  19/186  0.9612545015516591   0.8947368421052632  0.9210526315789473
McTwo/LSVT.txt  29/186  0.9318588082531671   0.868421052631579  0.9210526315789473
McTwo/LSVT.txt  33/186  0.948573158837632   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  27/186  0.9572916616921776   0.8947368421052632  0.7894736842105263

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  22/186  0.9628118487312365   0.9210526315789473  0.868421052631579
McTwo/LSVT.txt  35/186  0.9320892858917151   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  34/186  0.9484808686623729   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  34/186  0.9338478138913544   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  25/186  0.9625372173453045   0.8157894736842105  0.7894736842105263
McTwo/LSVT.txt  40/186  0.9449461745273193   0.868421052631579  0.8421052631578947
McTwo/LSVT.txt  23/186  0.9606969907095388   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  34/186  0.9430373309420415   0.8421052631578947  0.9473684210526315
McTwo/LSVT.txt  27/186  0.9590976943491412   0.9210526315789473  0.9210526315789473
McTwo/LSVT.txt  29/186  0.9619358506420109   0.9210526315789473  0.8947368421052632

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/LSVT.txt  30/186  0.9601142602882455   0.8947368421052632  0.8947368421052632
McTwo/LSVT.txt  31/186  0.9352781861742577   0.8421052631578947  0.868421052631579
McTwo/LSVT.txt  25/186  0.9446164864555844   0.8421052631578947  0.868421052631579
McTwo/LSVT.txt  23/186  0.9589627689163764   0.8421052631578947  0.868421052631579
McTwo/LSVT.txt  23/186  0.9510453848177499   0.9736842105263158  0.8947368421052632
McTwo/LSVT.txt  26/186  0.9530463066706236   0.9473684210526315  0.868421052631579
McTwo/LSVT.txt  25/186  0.9589222696055798   0.868421052631579  0.8157894736842105
McTwo/LSVT.txt  27/186  0.956359538204857   0.8421052631578947  0.868421052631579
McTwo/LSVT.txt  33/186  0.9316395253469444   0.8421052631578947  0.8421052631578947
McTwo/LSVT.txt  32/186  0.9443752727497132   0.8947368421052632  0.8947368421052632

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Urban.txt  15/88  0.8814734491506002   0.8374384236453202  0.8374384236453202
McTwo/Urban.txt  12/88  0.8919574831556951   0.8620689655172413  0.8768472906403941
McTwo/Urban.txt  9/88  0.8876517097500782   0.8472906403940886  0.8571428571428571
McTwo/Urban.txt  19/88  0.8853588330657354   0.8374384236453202  0.8325123152709359
McTwo/Urban.txt  9/88  0.8961256601019353   0.8669950738916257  0.8226600985221675
McTwo/Urban.txt  11/88  0.8760599960140701   0.8669950738916257  0.8669950738916257
McTwo/Urban.txt  14/88  0.8791392899255505   0.8374384236453202  0.8275862068965517
McTwo/Urban.txt  13/88  0.8889630055689544   0.8719211822660099  0.8669950738916257
McTwo/Urban.txt  15/88  0.8781834825524183   0.8768472906403941  0.8374384236453202
McTwo/Urban.txt  16/88  0.8858090084588701   0.8571428571428571  0.8571428571428571

hybrid reset particles  hybrid_init mdlp PSO v/=4:
McTwo/isolet5.txt  58/370  0.8611954851488007   0.8376068376068376  0.8376068376068376
hybrid reset particles  hybrid_init mdlp reset v/=4:
McTwo/isolet5.txt  57/370  0.8476359973162549   0.8376068376068376  0.8397435897435898
McTwo/isolet5.txt  54/370  0.8543952349470046   0.8589743589743589  0.8589743589743589
hybrid reset particles  hybrid_init mdlp cross mutate  v/=4:
McTwo/isolet5.txt  50/370  0.8413631152160692   0.8589743589743589  0.8589743589743589
McTwo/isolet5.txt  69/370  0.852287764174311   0.8717948717948718  0.8717948717948718
McTwo/isolet5.txt  51/370  0.8519701057551149   0.8504273504273504  0.844017094017094
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  54/370  0.856389089067904   0.8632478632478633  0.8803418803418803
McTwo/isolet5.txt  68/370  0.8457417006672726   0.8632478632478633  0.8632478632478633
hybrid reset particles  hybrid_init mdlp all  v/=4:
McTwo/isolet5.txt  81/370  0.8752423207741804   0.8589743589743589  0.8461538461538461
McTwo/isolet5.txt  82/370  0.8702104336732531   0.8653846153846154  0.8632478632478633
McTwo/isolet5.txt  69/370  0.871425449931726   0.8696581196581197  0.8461538461538461
hybrid reset particles  hybrid_init mdlp all with LS  v/=4:
McTwo/isolet5.txt  162/370  0.878431741232466   0.8803418803418803  0.8760683760683761
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp all with LS cross_val 60%  v/=4:
McTwo/isolet5.txt  168/370  0.9036232190419818   0.8888888888888888  0.8824786324786325
McTwo/isolet5.txt  147/370  0.8990149241111064   0.8632478632478633  0.8418803418803419
McTwo/isolet5.txt  167/370  0.8990106963175919   0.8611111111111112  0.8717948717948718
McTwo/isolet5.txt  147/370  0.8999238997167378   0.8782051282051282  0.8782051282051282
McTwo/isolet5.txt  163/370  0.9017629898955736   0.8782051282051282  0.8717948717948718
McTwo/isolet5.txt  132/370  0.9155540523400838   0.8824786324786325  0.8888888888888888
McTwo/isolet5.txt  166/370  0.9045237390605843   0.8974358974358975  0.8824786324786325
McTwo/isolet5.txt  165/370  0.8898406121845011   0.8632478632478633  0.8461538461538461
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  156/370  0.901767217689088   0.8760683760683761  0.8739316239316239
McTwo/isolet5.txt  155/370  0.8962668583266392   0.8632478632478633  0.8696581196581197
McTwo/isolet5.txt  159/370  0.9008413309093983   0.8525641025641025  0.8632478632478633
McTwo/isolet5.txt  153/370  0.8980890373314165   0.8653846153846154  0.8568376068376068
McTwo/isolet5.txt  168/370  0.9054453980467594   0.8782051282051282  0.8803418803418803
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  166/370  0.8925675390013952   0.8760683760683761  0.8782051282051282
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  68/370  0.9026888766752632   0.8653846153846154  0.8482905982905983
McTwo/isolet5.txt  66/370  0.8962584027396101   0.8504273504273504  0.8376068376068376
McTwo/isolet5.txt  73/370  0.8990106963175919   0.8632478632478633  0.8504273504273504
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  153/370  0.9045152834735551   0.8653846153846154  0.8760683760683761
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  158/370  0.8934976535745994   0.8568376068376068  0.8653846153846154
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  141/370  0.9008413309093983   0.8824786324786325  0.8760683760683761
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  154/370  0.9026846488817487   0.8525641025641025  0.8504273504273504
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  169/370  0.8962710861201538   0.8653846153846154  0.8739316239316239
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  96/617  0.8743119266055046   0.8376068376068376  0.8376068376068376
McTwo/isolet5.txt  191/617  0.8761467889908257   0.8653846153846154  0.8653846153846154
McTwo/isolet5.txt  119/617  0.8724770642201835   0.8482905982905983  0.8589743589743589
McTwo/isolet5.txt  112/617  0.8651376146788993   0.8589743589743589  0.8183760683760684
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  244/617  0.8963302752293577   0.8504273504273504  0.8632478632478633
McTwo/isolet5.txt  227/617  0.8871559633027524   0.8696581196581197  0.8696581196581197
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  240/617  0.9   0.8589743589743589  0.8675213675213675
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/isolet5.txt  173/370  0.8870629518454318   0.8418803418803419  0.8397435897435898
McTwo/isolet5.txt  179/370  0.8889062698177821   0.8653846153846154  0.8461538461538461
McTwo/isolet5.txt  184/370  0.8879888386251217   0.8653846153846154  0.8824786324786325
McTwo/isolet5.txt  167/370  0.8907622711706761   0.8824786324786325  0.8846153846153846
McTwo/isolet5.txt  186/370  0.8870756352259755   0.8632478632478633  0.8632478632478633
McTwo/isolet5.txt  177/370  0.8861708874138587   0.8846153846153846  0.8547008547008547
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  12/36  0.9103448275862067   0.7777777777777778  0.7777777777777778
McTwo/Sonar.txt  18/36  0.8894088669950738   0.8095238095238095  0.8571428571428571
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  17/36  0.9169950738916256   0.8412698412698413  0.8412698412698413
McTwo/Sonar.txt  14/36  0.8960591133004925   0.8253968253968254  0.8412698412698413
McTwo/Sonar.txt  15/36  0.9032019704433498   0.8095238095238095  0.7777777777777778
McTwo/Sonar.txt  18/36  0.9029556650246304   0.7301587301587301  0.7777777777777778
McTwo/Sonar.txt  20/36  0.903448275862069   0.8412698412698413  0.7777777777777778
McTwo/Sonar.txt  19/36  0.9169950738916256   0.746031746031746  0.7301587301587301
McTwo/Sonar.txt  17/36  0.8963054187192119   0.8095238095238095  0.7936507936507936
McTwo/Sonar.txt  15/36  0.903448275862069   0.8412698412698413  0.8253968253968254
McTwo/Sonar.txt  14/36  0.9032019704433498   0.7619047619047619  0.7619047619047619
McTwo/Sonar.txt  16/36  0.8963054187192118   0.7619047619047619  0.7619047619047619

hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  20/36  0.9160098522167488   0.7936507936507936  0.7619047619047619
McTwo/Sonar.txt  20/36  0.9088669950738917   0.8412698412698413  0.8412698412698413
McTwo/Sonar.txt  17/36  0.9155172413793103   0.7619047619047619  0.7619047619047619
McTwo/Sonar.txt  20/36  0.9229064039408866   0.7936507936507936  0.746031746031746
McTwo/Sonar.txt  17/36  0.9435960591133006   0.8095238095238095  0.8095238095238095
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  12/36  0.8963054187192118   0.8095238095238095  0.8095238095238095
McTwo/Sonar.txt  20/36  0.9032019704433496   0.8253968253968254  0.8095238095238095
McTwo/Sonar.txt  21/36  0.9100985221674878   0.7619047619047619  0.7936507936507936
McTwo/Sonar.txt  17/36  0.9100985221674878   0.7936507936507936  0.7777777777777778
McTwo/Sonar.txt  13/36  0.9098522167487685   0.8412698412698413  0.8412698412698413
McTwo/Sonar.txt  17/36  0.9032019704433498   0.7777777777777778  0.7936507936507936
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  19/36  0.9285714285714286   0.8412698412698413  0.8412698412698413
McTwo/Sonar.txt  15/36  0.9142857142857144   0.7619047619047619  0.7619047619047619
McTwo/Sonar.txt  18/36  0.9357142857142857   0.8253968253968254  0.8253968253968254
McTwo/Sonar.txt  19/36  0.9357142857142857   0.873015873015873  0.8888888888888888
McTwo/Sonar.txt  13/36  0.9428571428571428   0.8095238095238095  0.8095238095238095
McTwo/Sonar.txt  13/36  0.9428571428571428   0.8412698412698413  0.8412698412698413
hybrid reset particles  hybrid_init mdlp  v/=4:
McTwo/Sonar.txt  17/36  0.9100985221674878   0.873015873015873  0.8412698412698413
McTwo/Sonar.txt  19/36  0.9100985221674878   0.7936507936507936  0.7619047619047619
McTwo/Sonar.txt  15/36  0.9032019704433496   0.8412698412698413  0.8412698412698413
McTwo/Sonar.txt  16/36  0.9029556650246306   0.8253968253968254  0.8253968253968254
McTwo/Sonar.txt  21/36  0.8965517241379309   0.8253968253968254  0.7619047619047619
McTwo/Sonar.txt  13/36  0.9100985221674878   0.746031746031746  0.7936507936507936
McTwo/Sonar.txt  15/36  0.9032019704433496   0.7777777777777778  0.8412698412698413
McTwo/Sonar.txt  17/36  0.8963054187192118   0.7777777777777778  0.7777777777777778
McTwo/Sonar.txt  14/36  0.9029556650246304   0.8253968253968254  0.8253968253968254
McTwo/Sonar.txt  13/36  0.9098522167487685   0.7619047619047619  0.746031746031746

hybrid reset particles  hybrid_init mdlp instance selection  v/=4:
McTwo/movement_libras.txt  25/54  0.7751020408163266   0.7222222222222222  0.6944444444444444
McTwo/movement_libras.txt  31/54  0.7831836734693878   0.7037037037037037  0.7129629629629629
McTwo/movement_libras.txt  28/54  0.7833469387755102   0.7129629629629629  0.7314814814814815
McTwo/movement_libras.txt  34/54  0.7751836734693878   0.7314814814814815  0.7129629629629629
McTwo/movement_libras.txt  24/54  0.7671836734693878   0.7407407407407407  0.7222222222222222
hybrid reset particles  hybrid_init mdlp no instance selection  v/=4:
McTwo/movement_libras.txt  24/54  0.7855686274509803   0.7222222222222222  0.7222222222222222
